cascade_id,video_url,label
r66,https://www.facebook.com/129983684309723/videos/165625534078871/,real
r66,https://www.youtube.com/watch?v=0u-Hxwb7wjw,real
r66,https://www.youtube.com/watch?v=EQaHyY9-Fuw,real
r66,https://www.youtube.com/watch?v=zwaCErmh2gs,real
r66,https://www.youtube.com/watch?v=e-AXiTPw2OQ,real
r66,https://www.youtube.com/watch?v=icSEunw2o0g,real
r66,https://www.youtube.com/watch?v=hL-nOaO8SNA,real
r66,https://www.youtube.com/watch?v=kufjjbfh-34,real
r66,https://www.youtube.com/watch?v=xNojrJfcIF0,real
r66,https://www.youtube.com/watch?v=el5eqSk0llk,real
r66,https://www.youtube.com/watch?v=7Zw-BvKo0pI,real
r67,https://www.youtube.com/watch?v=aNzdVGiGV9U,real
r68,https://www.youtube.com/watch?v=CmsXv_Au1r8,real
r68,https://www.youtube.com/watch?v=UTR4B9s9tR0,real
r68,https://www.youtube.com/watch?v=EEonVpjoT_U,real
r68,https://www.youtube.com/watch?v=_1331FOVYC4,real
r68,https://www.youtube.com/watch?v=dapCg3Wymxs,real
r68,https://www.youtube.com/watch?v=srwfnGjck_I,real
r68,https://www.youtube.com/watch?v=0_7mKOVavP4,real
r69,https://www.youtube.com/watch?v=B6yI8mu4tV8,real
r70,https://www.youtube.com/watch?v=-SDDogvNU5Q,real
r71,https://www.youtube.com/watch?v=ccnrrZzThHI,real
r72,https://www.facebook.com/HeyJustimagine/videos/287193414768030/,real
r72,https://www.facebook.com/entertainment9393/videos/510856342388838/,real
r72,https://www.facebook.com/todaysepicfails/videos/316278548756641/,real
r73,https://www.facebook.com/WTHR13/videos/10154025594806144/,real
r73,https://www.facebook.com/fox31denver/videos/10154411697326600/,real
r73,https://www.facebook.com/FOXBaltimore/videos/10153772272019607/,real
r73,https://www.facebook.com/CornerstoneJustice/videos/1774201246177814/,real
r73,https://www.facebook.com/intellnet/videos/1576139982688333/,real
r73,https://www.facebook.com/ABCNews/videos/10154597582258812/,real
r73,https://www.facebook.com/ABC7/videos/10153695337462452/,real
r73,https://www.facebook.com/C5News/videos/1201374333220376/,real
r73,https://www.facebook.com/inautonews/videos/10157310007730294/,real
r73,https://www.facebook.com/FOX13TampaBay/videos/10153848826808525/,real
r73,https://www.facebook.com/10headlines/videos/305144896496024/,real
r73,https://www.facebook.com/Fox32Chicago/videos/10154492846612494/,real
r73,https://www.facebook.com/13WHAM/videos/10154405602032502/,real
r73,https://www.facebook.com/GoodDayLA/videos/10154493232047494/,real
r73,https://www.facebook.com/fox11la/videos/10154493228567494/,real
r73,https://www.facebook.com/FOX35News/videos/10154493254657494/,real
r73,https://www.facebook.com/wtvmnewsleader9/videos/10157060086670062/,real
r73,https://www.facebook.com/wxtxfox54/videos/1304952789556884/,real
r73,https://www.facebook.com/TanitaGaitherWeb/videos/1761700107447935/,real
r73,https://www.facebook.com/abc7chicago/videos/10154508491081162/,real
r73,https://www.facebook.com/cnycentral/videos/10153746149830382/,real
r73,https://www.facebook.com/EmpireMoneyClub/videos/498854630325086/,real
r73,https://www.facebook.com/cbs21news/videos/10153571274712714/,real
r73,https://www.facebook.com/CBSSacramento/videos/10153664747025671/,real
r73,https://www.facebook.com/ktvu/videos/10154493425577494/,real
r73,https://www.facebook.com/usatoday/videos/10153685712665667/,real
r73,https://www.facebook.com/4wheelonline/videos/10154388848779644/,real
r73,https://www.facebook.com/13WHAM/videos/10154406920072502/,real
r73,https://www.facebook.com/tennews/videos/1122909594446013/,real
r73,https://www.facebook.com/itvnews/videos/10153921536522672/,real
r73,https://www.facebook.com/ODN/videos/1184029211643712/,real
r73,https://www.facebook.com/PressAssociation/videos/1169785579752737/,real
r73,https://www.facebook.com/PublictvEnglish/videos/1753007764968030/,real
r73,https://www.facebook.com/TheAdviseShow/videos/1111044828989692/,real
r73,https://www.facebook.com/pokesquadgoals/videos/216082182122049/,real
r73,https://www.facebook.com/pokemongogameonline/videos/1642653919327728/,real
r73,https://www.facebook.com/RaimolOfficial/videos/1332238540127313/,real
r73,https://www.facebook.com/viralpostsPH/videos/612584068902439/,real
r73,https://www.facebook.com/findmeafunnyvideo/videos/1992205434137756/,real
r73,https://www.facebook.com/1433659980063575/videos/1502841613145411/,real
r73,https://www.youtube.com/watch?v=KvA9ZgC73vc,real
r73,https://www.youtube.com/watch?v=KCz3abgH4r4,real
r73,https://www.youtube.com/watch?v=_Ky2HR_N1IE,real
r73,https://www.youtube.com/watch?v=XMKjrTjbEjY,real
r73,https://www.youtube.com/watch?v=ZnfbaBMIRIw,real
r73,https://www.youtube.com/watch?v=pybHm1ddORE,real
r73,https://www.youtube.com/watch?v=dD51pg9iTN8,real
r73,https://www.youtube.com/watch?v=uZIMLkcWTVo,real
r73,https://www.youtube.com/watch?v=0jH7LL73wGA,real
r73,https://www.youtube.com/watch?v=avonEXcfmek,real
r73,https://www.youtube.com/watch?v=7-CYrINZ9JE,real
r73,https://www.youtube.com/watch?v=eAZr4N1wNOc,real
r73,https://www.youtube.com/watch?v=d3LE1QiqtUg,real
r73,https://www.youtube.com/watch?v=TpbrfjqlqaM,real
r73,https://www.youtube.com/watch?v=1t0G8fxwjRs,real
r73,https://www.youtube.com/watch?v=kxJ8mruoPOI,real
r73,https://www.youtube.com/watch?v=ijVAmph50Y8,real
r73,https://www.youtube.com/watch?v=DOAx3Ihrcbs,real
r73,https://twitter.com/PopCrave/status/755860373442396163,real
r73,https://twitter.com/channeltennews/status/755991396138442753,real
r73,https://twitter.com/Sandra_Sully/status/755994989193080832,real
r74,https://www.youtube.com/watch?v=G-mfsxz2k2g,real
r74,https://www.youtube.com/watch?v=Zj2B4at-gpA,real
r75,https://www.youtube.com/watch?v=lVGPW3yzjtw,real
r75,https://www.youtube.com/watch?v=FX5aeuJFQ64,real
r77,https://www.facebook.com/244852955546819/videos/10150287647264834/,real
r77,https://www.facebook.com/nobraindriver/videos/4770247130129/,real
r77,https://www.facebook.com/IngenierosdeSonidoColombia/videos/657064654307884/,real
r77,https://www.facebook.com/SKDKL.Official/videos/592875874082358/,real
r77,https://www.facebook.com/cafeodd1/videos/10151632953101363/,real
r77,https://www.facebook.com/PagAkoPumogi/videos/354733917997551/,real
r77,https://www.facebook.com/EDMMTY/videos/372735732936711/,real
r77,https://www.facebook.com/babybossevents/videos/1013380178776112/,real
r77,https://www.facebook.com/SUBURBASS/videos/10153898766188253/,real
r77,https://www.youtube.com/watch?v=Fe5HNtfTdGE,real
r77,https://www.youtube.com/watch?v=Zca9rK05Zoo,real
r77,https://www.youtube.com/watch?v=0hFa0ASv9S0,real
r78,https://www.youtube.com/watch?v=6lJI6sVwsDc,real
r78,https://www.youtube.com/watch?v=E-d7iaM28BE,real
r78,https://www.youtube.com/watch?v=tw7hhpsw2Qw,real
r78,https://www.youtube.com/watch?v=tkKx4Ofro-I,real
r78,https://www.youtube.com/watch?v=gBZjZscNik0,real
r79,https://www.facebook.com/TheOfficialNoizeyBoy/videos/873197126088460/,real
r79,https://www.facebook.com/xtrendcom/videos/1015213181856635/,real
r79,https://www.facebook.com/1918847931717531/videos/1954730048129319/,real
r79,https://www.youtube.com/watch?v=WDQiPVZFzF4,real
r79,https://www.youtube.com/watch?v=imlV3iFQNJE,real
r79,https://www.youtube.com/watch?v=jKmMMdCFzTQ,real
r79,https://www.youtube.com/watch?v=_5Le29HH7jA,real
r79,https://www.youtube.com/watch?v=LauhM6EPRXM,real
r79,https://www.youtube.com/watch?v=sfZtBu2juBo,real
r79,https://www.youtube.com/watch?v=0KK2-cX_d9I,real
r79,https://www.youtube.com/watch?v=ZLYYTUpkaWM,real
r79,https://www.youtube.com/watch?v=49PGQXXAkkQ,real
r79,https://www.youtube.com/watch?v=rV466HS2z84,real
r79,https://www.youtube.com/watch?v=6RoRfaZdtWI,real
r79,https://www.youtube.com/watch?v=IW95ZgkVbQo,real
r80,https://www.facebook.com/Occupy.BH/videos/778505618830052/,real
r80,https://www.youtube.com/watch?v=Ljw4sEvLkEU,real
r80,https://www.youtube.com/watch?v=u5sXki8of9I,real
r80,https://www.youtube.com/watch?v=RQIRJEa4__s,real
r80,https://www.youtube.com/watch?v=84qFX9rPsu0,real
r80,https://www.youtube.com/watch?v=cqUiiYtsgNo,real
r80,https://www.youtube.com/watch?v=m6ZXOLbFD6M,real
r80,https://www.youtube.com/watch?v=Dva6AUyb1-4,real
r80,https://www.youtube.com/watch?v=3d95TfxSr0s,real
r80,https://www.youtube.com/watch?v=8081uFUOTpA,real
r80,https://www.youtube.com/watch?v=VJ-fBgzwikA,real
r80,https://www.youtube.com/watch?v=FG1LGKieTxY,real
r80,https://www.youtube.com/watch?v=WsAsDkww6_o,real
r80,https://www.youtube.com/watch?v=fnFbKJZgPJk,real
r80,https://www.youtube.com/watch?v=yyjSKuBMS_I,real
r80,https://www.youtube.com/watch?v=acpxdmsxmX0,real
r80,https://www.youtube.com/watch?v=9saPm_DcKtk,real
r80,https://www.youtube.com/watch?v=0wrhFkB02S0,real
r80,https://www.youtube.com/watch?v=jmdMYS4982k,real
r80,https://www.youtube.com/watch?v=TjyCpQ7xprM,real
r80,https://www.youtube.com/watch?v=WCr7RjWj8-0,real
r80,https://www.youtube.com/watch?v=3VQFdYQnh7o,real
r80,https://www.youtube.com/watch?v=-FgFBD_quOk,real
r80,https://www.youtube.com/watch?v=8W1Ujlhvvlw,real
r80,https://www.youtube.com/watch?v=LGDk6bJ2SLA,real
r80,https://www.youtube.com/watch?v=4WpwazUjtNE,real
r80,https://www.youtube.com/watch?v=TgNt7lusLSc,real
r80,https://www.youtube.com/watch?v=Ae5f1_j8g0w,real
r80,https://www.youtube.com/watch?v=4goLvZJv4F4,real
r80,https://www.youtube.com/watch?v=vzEzqDdlLU4,real
r80,https://www.youtube.com/watch?v=lBqZZ177Q9I,real
r81,https://www.youtube.com/watch?v=lxA6Twla9_o,real
r82,https://www.facebook.com/funnntime/videos/252139191599874/,real
r82,https://www.facebook.com/merjanifunzone/videos/516581171875397/,real
r82,https://www.youtube.com/watch?v=foekCWn16_k,real
r82,https://www.youtube.com/watch?v=GATrqo8uCDQ,real
r82,https://www.youtube.com/watch?v=ONmPOhQYA0c,real
r83,https://www.facebook.com/EZZEDDINE.HEK.SKAFF/videos/632145513601153/,real
r83,https://www.facebook.com/HyderabadNewsWithGlobalNews/videos/869214753204778/,real
r83,https://www.facebook.com/visithyderabad/videos/488916111301251/,real
r83,https://www.facebook.com/GuardianUs/videos/1334972466529817/,real
r83,https://www.facebook.com/GoodMorningAmerica/videos/10153563270362061/,real
r83,https://www.facebook.com/Ponka.co/videos/487598048113200/,real
r83,https://www.facebook.com/IBTimesPH/videos/943877999043353/,real
r83,https://www.facebook.com/www.add.ph/videos/694220944013999/,real
r83,https://www.facebook.com/AmTrending/videos/1765383307106209/,real
r83,https://www.youtube.com/watch?v=bgmdWe5ZCsE,real
r83,https://www.youtube.com/watch?v=Nq6ps8mM8Jg,real
r83,https://www.youtube.com/watch?v=90uXse2NZ1g,real
r83,https://www.youtube.com/watch?v=CA_6KmsrdXs,real
r83,https://www.youtube.com/watch?v=HQhLHWlCGng,real
r83,https://www.youtube.com/watch?v=mmhPg3X8oyY,real
r83,https://www.youtube.com/watch?v=DslDGHzzBLQ,real
r84,https://www.facebook.com/diariodelistmo/videos/1264809180215398/,real
r84,https://www.facebook.com/mindofebunnie/videos/1147110265307587/,real
r84,https://www.facebook.com/212262955484384/videos/1094109430633061/,real
r84,https://www.facebook.com/Advil.Adi/videos/951911331588213/,real
r84,https://www.facebook.com/TheGreatMiddleEast.eng/videos/1611412532486232/,real
r84,https://www.facebook.com/humtumjeddah/videos/105440609967953/,real
r84,https://www.facebook.com/PAKKEAMERICAWALE/videos/1493051794087389/,real
r84,https://www.youtube.com/watch?v=qMU7t_0A55s,real
r84,https://www.youtube.com/watch?v=a7vDsAfpwG8,real
r84,https://www.youtube.com/watch?v=fxhujaWk6Ek,real
r84,https://www.youtube.com/watch?v=ZphxlX1JuLU,real
r84,https://www.youtube.com/watch?v=tF57RrMpmu0,real
r84,https://www.youtube.com/watch?v=Bmb4sIN1HT8,real
r85,https://www.facebook.com/rus2web/videos/1041815172579528/,real
r85,https://www.facebook.com/golosameriki/videos/10153505977887026/,real
r85,https://www.facebook.com/vovideo.cc/videos/1717904758497515/,real
r85,https://www.facebook.com/theweathernetworkCAN/videos/10154239099981908/,real
r85,https://www.facebook.com/newsflashnigeria/videos/1728525727403860/,real
r85,https://www.facebook.com/chriscatoTVNEWS/videos/475038436039230/,real
r85,https://www.facebook.com/AmazingThingsoonEarth/videos/683651858440657/,real
r85,https://www.facebook.com/460Rowland/videos/1460448593969815/,real
r85,https://www.facebook.com/theviraldude/videos/1087896504615723/,real
r85,https://www.facebook.com/JasonOliveiraTV/videos/1189449034439501/,real
r85,https://www.facebook.com/VideoNoticia/videos/1777915702439819/,real
r85,https://www.facebook.com/TheExclusivenetwork/videos/1930928783800310/,real
r85,https://www.facebook.com/chuisuinews/videos/1229953423695874/,real
r85,https://www.facebook.com/SozdaemNastroenieRU/videos/1713892612184573/,real
r85,https://www.facebook.com/1644728755756612/videos/1783463238549829/,real
r85,https://www.facebook.com/aleagueru/videos/545097019006703/,real
r85,https://www.facebook.com/ByteCodeDMF/videos/1009667355820358/,real
r85,https://www.facebook.com/TrendPhil/videos/1579903118969131/,real
r85,https://www.facebook.com/polash.ahamedpolash/videos/868368463268327/,real
r85,https://www.facebook.com/inforesist/videos/1774984602737869/,real
r85,https://www.facebook.com/animalfunnyvideos/videos/1200617229969359/,real
r85,https://www.facebook.com/ultraUpdatesWeb/videos/1211263568914423/,real
r85,https://www.facebook.com/637134192994041/videos/1281062955267825/,real
r85,https://www.facebook.com/ChannelHighway/videos/1626658314321254/,real
r85,https://www.facebook.com/452929881565825/videos/505222829669863/,real
r85,https://www.facebook.com/CoolThing1/videos/1092320900842056/,real
r85,https://www.facebook.com/Funbusters007/videos/1762732597337664/,real
r85,https://www.facebook.com/scooplook/videos/1615720582078823/,real
r85,https://www.facebook.com/FUNxBOX/videos/615434138613321/,real
r85,https://www.facebook.com/SuperSpunArticle/videos/796738063761414/,real
r85,https://www.facebook.com/1087010594705493/videos/1089334284473124/,real
r85,https://www.facebook.com/ReptilianStarseed/videos/1742551722653940/,real
r85,https://www.facebook.com/471948136311213/videos/564578707048155/,real
r85,https://www.facebook.com/popthatcollar/videos/486292731576350/,real
r85,https://www.facebook.com/viralladdy12/videos/1565717583733589/,real
r85,https://www.facebook.com/factoff.net/videos/1110065922366115/,real
r85,https://www.facebook.com/mentimoon/videos/1072599259493202/,real
r85,https://www.facebook.com/Videos.MuyAsombrosos/videos/1245934785526796/,real
r85,https://www.facebook.com/balightoutdoors/videos/1760339244280598/,real
r85,https://www.facebook.com/ViralDailyOnline/videos/978134379008875/,real
r85,https://www.facebook.com/BryanSetonGolfAcademy/videos/1698508183546396/,real
r85,https://www.youtube.com/watch?v=artCx3rSU3Y,real
r85,https://www.youtube.com/watch?v=eMOg0RVvHXI,real
r85,https://www.youtube.com/watch?v=E7cPT8pVfVo,real
r85,https://www.youtube.com/watch?v=J9ypeHDktIM,real
r85,https://www.youtube.com/watch?v=LgqcAEz1Ths,real
r85,https://www.youtube.com/watch?v=7fcFQhh7AYA,real
r85,https://www.youtube.com/watch?v=EyMxU6aVMUo,real
r85,https://www.youtube.com/watch?v=P3M4WRnLPhU,real
r85,https://www.youtube.com/watch?v=V642vV-1BU0,real
r85,https://www.youtube.com/watch?v=KYLyvKjfsA8,real
r85,https://www.youtube.com/watch?v=WDJBwtiyVTk,real
r85,https://www.youtube.com/watch?v=8YFSSGVColQ,real
r85,https://www.youtube.com/watch?v=kyAKO7-Igs8,real
r85,https://www.youtube.com/watch?v=yCen3kut0gQ,real
r85,https://www.youtube.com/watch?v=Nts1D7S8sA0,real
r86,https://www.facebook.com/HellenicWeather/videos/2068362420056734/,real
r87,https://www.youtube.com/watch?v=oZ0LZPoID9I,real
r89,https://www.facebook.com/letitsnowrain/videos/364989646874922/,real
r89,https://www.facebook.com/checkitout.1/videos/3270565399256/,real
r89,https://www.facebook.com/sajikot/videos/10151484275878232/,real
r89,https://www.facebook.com/GetHollerback/videos/519234994782164/,real
r89,https://www.facebook.com/532470480119188/videos/545971012102468/,real
r89,https://www.facebook.com/WhoCaresWeLoVeQuotesBestFriendRules/videos/437679459653781/,real
r89,https://www.facebook.com/145379478951356/videos/10200764803823258/,real
r89,https://www.facebook.com/bigwonderland/videos/10151319013391669/,real
r89,https://www.facebook.com/starhostz/videos/349959275115253/,real
r89,https://www.facebook.com/HKComedian/videos/106306546230482/,real
r89,https://www.facebook.com/Coffee.cappuccino/videos/10201020529382407/,real
r89,https://www.facebook.com/158304630995487/videos/116959708497030/,real
r89,https://www.facebook.com/1mvdeos/videos/552961814737694/,real
r89,https://www.facebook.com/iShare.uShare.vShare/videos/110337882494062/,real
r89,https://www.facebook.com/likefanfubai/videos/617617321585116/,real
r89,https://www.facebook.com/Pakistan.Vlog/videos/514004835307481/,real
r89,https://www.facebook.com/mywakaka/videos/101376053395618/,real
r89,https://www.facebook.com/425325334218972/videos/564536696902585/,real
r89,https://www.facebook.com/petdaily/videos/10151696112326970/,real
r89,https://www.facebook.com/CoOol.Clips/videos/162955487225480/,real
r89,https://www.facebook.com/GypsiesOnWheels/videos/598142233559875/,real
r89,https://www.facebook.com/190253517802457/videos/198235757004233/,real
r89,https://www.facebook.com/Ehna.tv/videos/519654861443730/,real
r89,https://www.facebook.com/Perfect.Pho/videos/10201494932246530/,real
r89,https://www.facebook.com/hifideals92/videos/357801824355689/,real
r89,https://www.facebook.com/222316964602394/videos/10151647861466415/,real
r89,https://www.facebook.com/amazingandinspirationalvideos/videos/578555898880840/,real
r89,https://www.facebook.com/LYCHAMROEUNSHOP/videos/566637593426196/,real
r89,https://www.facebook.com/AnyGAGdotCom/videos/581320655284874/,real
r89,https://www.facebook.com/602770966444796/videos/622705554451337/,real
r89,https://www.facebook.com/awamiweb/videos/783790621653610/,real
r89,https://www.facebook.com/AlternativeWorldNews/videos/735311186511748/,real
r89,https://www.facebook.com/AlternativeWorldNews/videos/743693349006865/,real
r89,https://www.facebook.com/DBarTar/videos/1475198469387106/,real
r89,https://www.facebook.com/prankzzzzzz/videos/551837401608495/,real
r89,https://www.facebook.com/aluthdewalnewfeed/videos/914348308592410/,real
